message_rate,message_size_avg,message_size_stddev,consumer_lag_avg,processing_time_avg,inter_message_time_stddev,batch_size_avg,topic_partition_count,consumer_count,throughput_mbps,concurrent_consumers,peak_to_average_ratio,workload_type
266.075862186016,575371.5852297567,28945.487044699214,8112.3724763954815,353.693346601658,1.557058791156541,733.7802545397778,17,1,47.844060062750096,4,1.722208157988111,batch_data_intensive
36.096651198842245,172969.78823543957,75516.78964471706,1587.2135375851424,450.9239178304347,0.13398709544459877,997.6545391704368,18,2,36.302847701635415,2,2.133462888922328,batch_data_intensive
349.66562349776626,793174.0617997377,23275.442265178437,3819.3718665899605,287.8976112469895,0.9457336165387746,301.380124049514,9,5,12.67188937022687,3,3.3931951942433702,batch_data_intensive
395.09338810058534,143725.09459106336,71600.80097508486,9958.082909393246,187.37812548969956,1.345063924511906,672.4603358144061,7,1,33.80865365878269,1,4.7181402718820555,batch_data_intensive
192.33496932439348,571213.4478019079,46509.43450523057,9572.303748887723,294.32767954805416,1.2171371576305048,540.8588691905553,5,5,15.009552340693077,3,1.5988743459712325,batch_data_intensive
135.58300879142644,832793.8030139165,18167.86844852533,2918.385230881869,294.0726090171602,0.244718664660129,561.5966304698832,19,9,16.42211871886927,2,1.9669464803638022,batch_data_intensive
430.4904911325268,176088.29029976786,38393.953832875544,6200.280044314109,307.4012061036233,1.5524280142066573,336.0202328278043,17,9,20.72657996424284,3,2.577022412277879,batch_data_intensive
154.51931967108365,99610.67606904462,48161.076778678165,931.2117322555989,105.59840095608875,1.41651852674949,504.0598607978575,15,3,34.391540511533584,4,3.376581885651357,batch_data_intensive
130.91235420464727,768476.8450630788,41373.02327386109,5936.618689657338,261.35592204981435,0.9638315462680649,646.876224663044,11,4,6.572091386086476,1,1.7664589625717149,batch_data_intensive
491.3651689329176,589581.6463226562,97411.99022387483,300.08220223104115,322.1861355903372,0.30098206707290304,276.2619209515326,2,8,33.7639944707493,4,4.881669310723406,batch_data_intensive
136.45896514211097,526073.7015892972,29965.590009033862,855.932026481268,161.2250849080885,0.13770787843663215,203.076719027684,3,4,21.355741963509526,2,4.169954630641842,batch_data_intensive
448.36108145540874,728868.8985542147,51056.95887745009,6036.052261379996,384.1145213996163,0.3605340516893878,352.7714520367409,11,6,26.411024909831117,1,4.0596221190379325,batch_data_intensive
366.1841706413968,305222.95377771015,76982.33925583833,1706.8862773519868,474.74714822780334,0.17765186197220964,791.582895948765,18,5,34.38737602674027,3,4.4889955536469826,batch_data_intensive
140.34243290010377,61903.52332884165,21573.774616061677,7612.518177384388,335.93965614584306,0.21648661633125524,970.2065340881595,7,2,13.262614575643125,2,4.19142466231142,batch_data_intensive
24.124391534753087,650404.3297060749,38548.04901737931,4046.916096148358,431.71012164036193,1.0392042790450975,935.6567207276582,10,2,1.1854790917407843,1,2.9164012484791115,batch_data_intensive
111.25419746351125,1008972.7422739038,54356.90128272165,4462.561452753986,226.1355336258896,0.535950880323148,785.3959425457089,16,6,31.35312061203744,4,2.538936473775441,batch_data_intensive
490.31768775633304,664762.088786769,28945.27997337365,4729.363247695417,336.47243879963065,0.39715885236480336,182.89891547936693,17,4,2.0278013148155707,1,2.9957034610824747,batch_data_intensive
355.4707372246679,562109.4829521308,70237.78270379356,8310.19033283439,400.37952922607474,1.4021076618255095,111.75476981029497,19,1,29.6268327967447,2,2.0748324668658613,batch_data_intensive
474.43477908952815,391816.4149253513,72269.552695034,8987.903843123699,115.54742995938331,1.8451020515421739,455.32355134682524,9,6,39.47793008399635,1,1.7260650627234622,batch_data_intensive
170.05459224640902,384849.40309414617,31066.142021334144,5956.591971487731,366.35824129408763,1.9328098116996142,736.7181079603056,14,3,44.027573914076314,1,2.970973798868226,batch_data_intensive
94.37305655679239,260995.49518195435,26894.996906574732,1419.2020567878249,373.19629391352714,0.9475271017479628,848.3074777749431,18,4,10.780973369349605,3,4.784086811838142,batch_data_intensive
249.69138428832144,264742.0483134839,95687.76537220359,1368.275562704894,396.6764011460149,1.8339120877016937,889.1753266938515,16,7,28.965146720040522,1,4.002668349395008,batch_data_intensive
165.7315774363817,700016.8138626121,43740.67336154086,3743.7652110925005,311.366448029692,1.6462679324376386,112.49989746826566,4,7,9.436123972641795,4,2.5194331400449608,batch_data_intensive
192.51725188172324,407810.14064305264,73782.61737250564,3268.9393870489534,421.4641677420854,1.4599069832283245,233.9125951595899,7,7,43.6113519054733,2,4.084332721914636,batch_data_intensive
63.08548815261094,944700.9046607123,16012.173017473035,3281.320337247725,199.8075229083928,1.1152319339378043,545.7063790633937,15,3,9.262039265254934,3,2.367821653516695,batch_data_intensive
110.98588530068099,582912.8035847264,41136.30975746876,7725.910093130267,340.5234814490921,0.8339691489474322,682.9225174992334,19,3,17.451575946193064,2,4.0910225910121785,batch_data_intensive
186.12577892881058,68557.83866454335,28616.725806786093,1354.1879351638413,217.96405636955413,1.212022242566745,112.40645731659363,8,2,5.18841143787281,4,1.878331884384542,batch_data_intensive
142.26771366711176,383797.8394567325,23426.437190156565,6239.099904208593,143.5116100098389,0.19107300656414217,459.9973060689159,4,9,17.567509404548176,2,4.145920791906742,batch_data_intensive
274.63077995296516,313805.5522254415,69534.50341812681,9664.926979628031,168.3836685162843,1.6475093912824317,122.88757427123103,18,3,22.506701207535006,2,2.494502812915315,batch_data_intensive
416.4821878804228,181530.67154056588,19776.06692540611,7145.83310491435,297.9331770854354,1.1265873593750935,843.3538608544877,6,1,35.266799470474844,3,2.7584906584169877,batch_data_intensive
114.28096628186141,715705.5869290301,71664.04235173205,5604.063086139941,219.63046986902197,0.2719647732600133,303.0463502653334,8,8,28.064132244044057,1,3.6500110708341826,batch_data_intensive
414.93448811931916,671132.4554453173,53543.335215368636,5926.707806396248,375.79428004745137,1.422937670624269,875.3518653611703,11,7,23.32551721522323,3,2.9774804604238834,batch_data_intensive
443.27357469642527,346480.845493993,69965.73823422953,6590.127702675937,83.45904450870849,1.4606066423167134,598.2669332562048,14,5,34.085140337311664,2,1.5617490845737085,batch_data_intensive
499.76543882533525,225638.40366468194,45059.94958701617,7371.749832302075,281.94020686546475,0.40251814294821375,105.52995302696499,9,8,23.666264325065466,1,3.9401013140090484,batch_data_intensive
256.12243935746494,365912.2834964481,98730.84049132651,6942.347748681115,199.24454218510832,0.8078860944876025,705.1156324006228,13,9,7.078564491585714,3,4.510347921575706,batch_data_intensive
445.8162070775089,81979.67100107652,83410.71016257151,2457.40745918241,82.75549687144195,0.6432941324602677,941.5867527273084,4,5,28.624177223785345,2,3.399254280869935,batch_data_intensive
114.35028057252369,866231.1659874975,32272.605696875635,7378.482465243704,195.0433275240332,1.375610924708905,347.63335870277666,6,4,38.707918163371424,1,2.976779579661507,batch_data_intensive
363.6366262001445,498031.6060902599,47028.17480969864,6853.383999816067,450.8973568326451,1.9763806371543013,322.6551435411355,3,8,15.233615093680385,2,1.528224198334126,batch_data_intensive
93.2439402875523,395682.86475004564,98223.95857974241,4630.514326389487,272.8396513148972,1.0678421145681323,415.01093381389313,13,7,45.145010283884176,1,3.653310418188874,batch_data_intensive
457.7979669093817,1017326.5721583051,46072.63593529287,3118.0908133326925,315.0478749119433,0.33662058270374856,553.4498030705354,8,8,14.81793752709992,3,2.9941281823473136,batch_data_intensive
454.9371692485812,448076.8643421522,43095.26354770862,1772.6151268958072,378.3907896913676,1.3993862543629594,548.7107898801416,13,2,46.94043630457329,3,2.126300649330605,batch_data_intensive
95.66936067518361,281193.6803913716,28811.487529863236,4055.9040860417035,365.4795508779659,1.986979345757707,428.72797096157524,9,6,32.650674422198556,3,1.6824675100334372,batch_data_intensive
486.38179681512185,456378.47943751357,42907.406239790864,1403.65479283061,246.71291171875808,0.3630214111950976,584.6201409122804,11,7,41.90816271590095,4,3.870387641346767,batch_data_intensive
366.51664225436,328453.1098127292,59279.18501956427,4322.81820817116,446.3721207713011,1.0674405801534084,450.86658403821764,1,2,18.76722554864249,4,2.8240865700965285,batch_data_intensive
170.54497823656638,421686.71009865124,44419.53435982569,7560.085913699433,478.761186187521,1.1164292019646287,272.7707091321044,13,2,7.098976957450919,2,1.7487225083918052,batch_data_intensive
347.3099380686556,320605.36089987785,59680.628600485106,3955.6069693826225,127.28758187979457,1.568517109611572,186.27625633423241,8,6,7.722455824612202,3,4.305785841789078,batch_data_intensive
489.33816536227556,104918.16009806255,93104.1200960969,2098.3761664779704,207.26907453747307,0.1705449063486004,920.3015131975101,11,1,29.39807220290214,1,4.7096726924095424,batch_data_intensive
307.00751802677996,298177.92898074177,56495.08939661257,2555.9309870374195,415.0974213199737,0.1437129990419223,464.331357300338,7,9,23.307947280626674,4,1.9709142736090641,batch_data_intensive
270.76671120412584,101028.54129200791,73745.66779401277,9641.445767052033,80.64494486312046,1.939863137833521,853.3442023821382,2,8,8.187088576500507,3,2.6071655333989603,batch_data_intensive
321.8246060537745,358691.7266574555,92288.8171916691,699.7230898723672,363.56057010380056,1.8255157287292487,756.5850232992359,10,4,1.308769159664624,2,2.124167122195601,batch_data_intensive
374.9854639986178,97716.59109581825,32944.08510436838,532.8516630907629,467.1552179087219,1.4225794598717734,813.3767870246912,15,4,1.694636425291846,4,4.53072993181581,batch_data_intensive
299.7486895669302,968771.2149278644,63192.46949473785,2445.304900123503,317.060722449478,1.0112557519037646,673.6297901119984,12,3,17.862106523097452,4,4.304828305283363,batch_data_intensive
217.01187982955915,663896.619853598,81124.69470696847,5271.114126694469,341.83375220151333,1.6395047036617123,693.7983528832156,3,1,42.60624007861279,1,4.841688620086468,batch_data_intensive
190.64653049697426,695127.521567975,61146.471952470536,8626.692654143668,377.8448154461399,1.4682541114762548,890.7316898778702,4,8,1.3918293230125083,1,3.840532812488836,batch_data_intensive
199.80573989529046,604859.5810862612,59448.34953666658,8681.551522974549,244.8774816747301,0.9580263170860254,868.8249323140817,3,1,6.664952462097384,1,4.043134902949975,batch_data_intensive
409.3201250598449,680779.5936760395,68524.1506564132,6336.610072400646,463.43963678954896,0.37197307844807764,426.7118197067766,17,5,14.190341952874004,4,4.576651608806617,batch_data_intensive
61.83049960725968,649251.2641584735,91819.98619381631,5035.636549102462,398.01386704166896,1.713588260738112,289.433293249516,17,6,8.513466619753567,2,4.533246986336586,batch_data_intensive
409.45789817722147,546301.9704931439,84336.82087371666,4976.176235335216,167.66417143944076,1.6464321764515462,845.1320635040879,12,7,44.88412206299147,2,2.282743918099257,batch_data_intensive
118.5904047640139,126040.79303160649,97406.6362591763,6586.340367015818,260.0613447330122,1.6198091220583892,710.2750803322759,14,3,35.59664562978981,4,4.5004371441865825,batch_data_intensive
160.71508301563853,761285.7497478687,76970.20024094207,7050.343881550698,365.06876290244105,1.7267822278057277,146.07718185723468,11,5,14.296758680497854,3,4.6637930925947835,batch_data_intensive
63.72619233416891,414177.82981158595,82916.37471335506,4026.905251395254,189.73922616167474,1.5108840068850484,183.75500760748977,6,3,8.633739162863813,2,4.712621751593913,batch_data_intensive
61.13021821960807,522897.5439996246,14729.128133124388,2828.868815755556,461.00726405161925,1.560160610113482,816.226494547489,15,4,10.200365001611438,2,2.6802027715906243,batch_data_intensive
127.13034674336757,592215.1356588504,43931.56102228865,1525.7885157373548,408.05402819917674,1.8797198559832815,333.4913292691322,11,3,4.024243609225008,1,3.1303422246623263,batch_data_intensive
278.4841547636208,960525.0237193112,16534.13451857243,2881.202395063594,462.96608623446156,1.3093940472901562,349.0214699906541,17,6,12.248989075680848,3,2.8142997018122067,batch_data_intensive
452.68815279403236,560623.4663747249,29340.369736152294,7804.849000305576,399.347950526589,1.885689079843391,722.8940641172254,9,7,16.606064889318386,1,3.814896648155173,batch_data_intensive
374.53589999763614,499700.46313486487,30402.15885786357,2981.1063484578563,139.7388211108234,1.9414505404156408,121.67047588729694,4,9,33.400124572560834,2,1.7524539043076353,batch_data_intensive
333.57521088185337,890272.4150415086,49177.26307849818,3830.1925821423574,102.0041422498007,0.7310291343439943,745.4981964103213,19,2,8.658278842908674,3,1.655459497360715,batch_data_intensive
423.9099642775124,293460.3706798955,45563.4184170648,3169.890959755915,79.24962700284122,1.6905001767560839,327.5931401761515,18,7,15.562762459309019,3,4.922847123294776,batch_data_intensive
141.59411053841615,479301.5238967551,36390.25476524679,3589.6669414478492,65.9910916504064,0.4911300202067574,489.16356023595887,5,2,18.585014141439316,1,4.078596238844488,batch_data_intensive
396.6388265459112,66146.24635486773,79584.25899289336,3253.352199883231,385.4073419228961,0.7053927153341748,211.3601420722415,17,1,31.961812542661498,1,3.0623191355248207,batch_data_intensive
127.51845862073905,719281.6814847523,24441.91923291739,4496.439754425821,454.40529924251194,1.898536811024885,575.2982541553722,10,6,24.230352416920457,4,4.948764714690396,batch_data_intensive
464.44645368038726,279026.2658841099,95543.58864165797,8825.583566999903,113.19105099671991,0.7715781271006505,448.91457817795765,10,4,9.234943948440563,4,2.0058993200535555,batch_data_intensive
195.76491855154723,1044236.002827836,62386.82481279287,1702.0463590213794,73.49291277146673,1.2301969056168103,653.1723844819434,14,7,16.52539225730641,2,1.6415606380512575,batch_data_intensive
349.4633620177358,577198.8735220149,31578.519080625687,4470.936751506242,498.13872585742246,0.9841971757659319,788.5332967637697,11,1,21.157281883978715,1,4.006415371162893,batch_data_intensive
219.06334416200698,970997.4537943151,66380.26722870828,2592.129119833671,190.02328544164786,0.33195851785958236,240.92926209710183,7,4,7.1859222687794695,4,3.3553365907079433,batch_data_intensive
479.93887111091004,597449.2902418459,59192.2010470846,750.9544703892241,94.64754566290839,0.42229316177922266,389.67564453321745,8,7,43.58228585985061,4,3.9097357000135835,batch_data_intensive
